stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
492268395,https://dinnerwithtrump.org/enter-to-win,dinnerwithtrump.org,295253,Enter To Win Dinner With Donald Trump,undateable,1879,,127285,7,0,[],359531
481128810,http://www.politico.com/story/2016/06/rnc-raising-big-moneybut-not-for-trump-224700,Politico,18268,RNC fundraisers hedge on Trump,2016-06-23 05:16:17,1879,,127285,7,5,"[{'foci_id': 1182, 'stories_id': 481128810, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 481128810, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 481128810, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 481128810, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",335
481428166,https://www.washingtonpost.com/news/post-politics/wp/2016/06/23/what-is-left-hand-enterprises-and-why-did-the-trump-campaign-pay-it-730000/,Washington Post,2,"What is Left Hand Enterprises and why did Trump’s campaign pay it $730,000?",2016-06-23 21:05:02,1879,,127285,6,1,"[{'foci_id': 1182, 'stories_id': 481428166, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 481428166, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 481428166, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2135
544141756,"https://ballotpedia.org/Hillary_Clinton_presidential_campaign,_2016",ballotpedia.org,27107,"Hillary Clinton presidential campaign, 2016 - Ballotpedia",undateable,1879,,127285,3,17,"[{'foci_id': 1174, 'stories_id': 544141756, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 544141756, 'focal_set_name': 'Emails', 'name': 'Emails'}]",113
544989512,https://www.hillaryclinton.com/page/contact-us/,hillaryclinton.com,73449,[Contact] Contact Us,undateable,1879,,127285,3,0,"[{'foci_id': 1173, 'stories_id': 544989512, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",116
480630263,https://www.donaldjtrump.com/contact/,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD TRUMP,undateable,1879,,127285,3,0,"[{'foci_id': 1174, 'stories_id': 480630263, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",10663
494795337,http://www.nytimes.com/2016/07/29/us/politics/pro-donald-trump-super-pac-to-run-ads-in-battleground-states.html?partner=rss&emc=rss,New York Times,1,Pro-Donald Trump &#x2018;Super PAC&#x2019; to Run Ads in Battleground States,2016-07-28 19:00:28,1879,,127285,3,0,"[{'foci_id': 1182, 'stories_id': 494795337, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 494795337, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 494795337, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",26
544969692,http://gawker.com/ted-cruz-and-his-shady-campaign-donors-want-to-know-eve-1758635121?utm_campaign=socialflow_gawker_facebook&utm_source=gawker_facebook&utm_medium=socialflow,Gawker,5880,Ted Cruz and His Shady Campaign Donors Want to Know Every Single Thing About You,2016-02-11 16:10:00,1879,,127285,1,3,"[{'foci_id': 1182, 'stories_id': 544969692, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 544969692, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",165
543942470,https://crookedhillary2016.org/,crookedhillary2016.org,323660,Help Stop Crooked Hillary Clinton | Crooked Hillary,undateable,1879,,127285,1,0,[],21
544945778,https://www.flickr.com/photos/jhandbell/17125337061/,ABSTRACT ART - *comment 1 per post Pool,4428,Hillary Clinton website 1,2005-05-01 08:00:00,1879,,127285,1,0,[],0
586814769,https://www.facebook.com/helpsupportdonaldtrump/?_fb_noscript=1,Facebook,61164,https://www.facebook.com/helpsupportdonaldtrump/?_fb_noscript=1,undateable,1879,,127285,1,0,[],0
544142692,http://www.p2016.org/clinton/clinton.html,p2016.org,195296,2016 Democratic Presidential Nominee: Former Secretary of State Hillary Clinton,undateable,1879,,127285,1,22,"[{'foci_id': 1171, 'stories_id': 544142692, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 544142692, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 544142692, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
544141826,http://www.p2016.org/chrnprec/potentialcandidates.html,p2016.org,195296,2016 Presidential Primary Candidates and Their Campaigns,undateable,1879,,127285,1,0,[],32
544166920,http://fortune.com/2016/05/18/trump-rnc-joint-fundraising/,CNN,1095,Donald Trump Has Sealed a Fundraising Deal with the Republican Party Machine,2016-05-18 07:35:35,1879,,127285,1,3,[],50
544109999,https://www.flickr.com/photos/jhandbell/20296714126/,ABSTRACT ART - *comment 1 per post Pool,4428,Trump 1,2005-05-01 08:00:00,1879,,127285,1,0,[],0
544100640,http://www.p2016.org/trump/trump.html,p2016.org,195296,2016 Republican Presidential Nominee: Donald Trump,undateable,1879,,127285,1,14,"[{'foci_id': 1171, 'stories_id': 544100640, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 544100640, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 544100640, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",15
