stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
258330345,http://feeds.nbcnews.com/c/35002/f/663306/s/3d17b792/sc/14/l/0L0Snbcnews0N0Cstoryline0Cebola0Evirus0Eoutbreak0Cdonald0Etrump0Esays0Eebola0Epatients0Eshould0Ebe0Ebarred0Eu0Es0En170A436/story01.htm,MSNBC,1149,Donald Trump: Don't Let Ebola Patients Into U.S.,2014-08-01 14:21:56,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 258330345}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 258330345}]",1197
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
363549049,http://www.politifact.com/truth-o-meter/article/2015/jun/29/us-supreme-court-ruling-same-sex-marriage/,Politifact,18391,The U.S. Supreme Court ruling on same-sex marriage ,2015-06-29 13:52:00,1879,,127285,3,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 363549049}]",95
583469629,http://www.epictimes.com/,epictimes.com,224590,Official,undateable,1879,,127285,8,0,[],2041
358170420,http://telegraph.feedsportal.com/c/32726/f/568448/s/47c56c54/sc/26/l/0L0Stelegraph0O0Cfoodanddrink0Cfoodanddrinknews0C1171340A10CNo0Epeas0Eplease0EObama0Ejoins0EAmericans0Ein0Eguacamole0Eoutrage0Bhtml/story01.htm,Daily Telegraph,1750,"No peas, please: Obama joins Americans in guacamole outrage",2015-07-02 08:19:59,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 358170420}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 358170420}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 358170420}]",864
599185784,http://www.nationalreview.com/article/420634/greeks-invented-mathematics-and-now-its-bankrupting-them-kevin-d-williamson,National Review,1117,"The Greeks Invented Mathematics, and Now It’s Bankrupting Them",2015-07-02 00:00:00,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right', 'foci_id': 1183, 'stories_id': 599185784}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 599185784}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 599185784}]",6459
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
600210724,http://www.webmd.com/diet/news/20131213/sugar-fat-unhealthy-eating,webmd.com,24626,Sugar Trumps Fat in Driving Unhealthy Eating: Study,2013-12-13 07:00:00,1879,,127285,1,0,[],182
224396949,http://feeds.nbcnews.com/c/35002/f/663291/s/3996c2d7/sc/32/l/0L0Snbcnews0N0Cscience0Cscience0Enews0Cpoll0Ereligion0Etrumps0Ebelief0Ebig0Ebang0Etheory0Emost0Eamericans0En8580A6/story01.htm,MSNBC,1149,Poll: Religion Trumps Belief in Big Bang Theory for Most Americans,2014-04-21 16:31:12,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 224396949}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 224396949}]",3216
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
506304972,http://www.naturalnews.com/045924_Hillary_Clinton_GMOs_biotech_industry.html,naturalnews.com,24030,Hillary Clinton says she supports GMOs,2016-08-26 01:16:55,1879,,127285,1,4,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 506304972}]",63242
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
466152828,http://rssfeeds.usatoday.com/~/114432853/0/usatoday-newstopstories~Poll-Donald-Trump-still-on-top-as-outsiders-Fiorina-Carson-rise/,USAToday,64866,"Poll: Donald Trump still on top as outsiders Fiorina, Carson rise",2015-09-30 08:00:41,1879,,127285,34,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 466152828}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 466152828}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 466152828}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 466152828}]",3654
498885618,http://thehill.com/blogs/ballot-box/presidential-races/255241-trump-let-russia-fight-isis,The Hill,18364,Trump: Let Russia fight ISIS,2015-09-29 07:47:54,1879,,127285,4,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 498885618}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 498885618}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 498885618}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 498885618}]",2631
583469629,http://www.epictimes.com/,epictimes.com,224590,Official,undateable,1879,,127285,8,0,[],2041
370274595,http://nypost.com/2015/08/16/can-joe-biden-or-al-gore-challenge-hillary-for-president/,NY Post,7,Can Joe Biden or Al Gore challenge Hillary for president?,2015-08-16 23:23:13,1879,,127285,2,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 370274595}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 370274595}]",109
383137549,http://www.ibtimes.com/whats-hillary-clintons-emails-amid-benghazi-controversy-candidate-drops-polls-2121470,IBTimes,41550,"What's In Hillary Clinton's Emails? Amid Benghazi Controversy, Candidate Drops In The Polls",2015-09-30 17:16:39,1879,,127285,1,7,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 383137549}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 383137549}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 383137549}, {'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 383137549}]",0
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
592086380,http://cherylchumley.blogspot.com,cherylchumley.blogspot.com,370897,MY TAKE,undateable,1879,,127285,4,1,[],103
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
600037490,http://www.naturalnews.com/040179_common_core_public_education_socialism.html#ixzz2STt9TiZV,naturalnews.com,24030,Obama trying to take over public education with 'common core' curriculum that teaches socialism,2017-03-12 16:01:30,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 600037490}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 600037490}]",0
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
612163927,http://news.yahoo.com/hunt-presidency-jeb-bush-adopts-caveman-diet-095358469.html,UK Yahoo Answers,62926,"On the hunt for the presidency, Jeb Bush adopts a 'caveman' diet",2015-04-22 05:56:37,1879,,127285,2,0,[],104
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
