stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
601914210,https://electoralcollegepetition.com/,electoralcollegepetition.com,384006,Electoral College Petition,undateable,1879,,127285,2,0,[],10693
599226765,http://www.commdiginews.com/politics-2/hillary-clintons-robust-good-health-and-youthful-vigor-70540/,commdiginews.com,110589,Hillary Clinton’s robust good health and youthful vigor,2016-09-08 20:49:59,1879,,127285,2,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 599226765, 'name': 'Right Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599226765, 'name': 'Emails'}]",269
599199702,http://sourcesnews.com/clinton-campaign-adamantly-denies-stealth-earpiece-allegations-from-presidential-forum/,sourcesnews.com,319865,Clinton Campaign Adamantly Denies Stealth Earpiece Allegations From Presidential Forum,undateable,1879,,127285,1,5,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599199702, 'name': 'Emails'}]",11
600211018,http://girlsjustwannahaveguns.com/dear-america-hillary-wearing-earpiece-presidential-forum/,girlsjustwannahaveguns.com,144448,Dear America: Was Hillary Wearing an Earpiece During the Presidential Forum?,undateable,1879,,127285,1,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 600211018, 'name': 'Right Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 600211018, 'name': 'Emails'}]",416
601400347,http://www.patdollard.com/she-cant-even-lie-without-help-hillary-cheats-wears-earpiece-during-last-nights-presidential-forum/,patdollard.com,19091,"“SHE CAN’T EVEN LIE WITHOUT HELP”: Report Hillary Cheats, Wears Earpiece During Last Night’s Presidential Forum",undateable,1879,,127285,1,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 601400347, 'name': 'Right Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 601400347, 'name': 'Emails'}]",18
599111699,https://foguth.wordpress.com/2016/10/06/earbud/,foguth.wordpress.com,376364,Earbud?,2016-10-06 20:40:27,1879,,127285,1,2,[],0
600068991,http://www.storegalore.org/who-was-speaking-into-clintons-ear-piece-info-wars-shows-picture-of-debate-cheating-device/,storegalore.org,378011,"""Who was speaking into Clinton's Ear Piece"" ? Info Wars shows picture of debate ""cheating device"" - NEWS GALORE",undateable,1879,,127285,1,5,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 600068991, 'name': 'Emails'}]",0
599385062,http://meekvoices.com/hillary-clinton-aides-deny-claims-she-was-wearing-earpiece-during-tv-forum/,meekvoices.com,310389,Hillary Clinton aides deny claims she was wearing earpiece during TV forum – Meek Voices,undateable,1879,,127285,1,2,[],0
599134198,http://www.thelibertybeacon.com/nypd-hillary-clinton-wearing-invisible-earpiece-receive-stealth-coaching-live-nbc-tv-town-hall/,thelibertybeacon.com,68815,NYPD: Hillary Clinton Was Wearing “Invisible” Earpiece To Receive Stealth Coaching During Live NBC TV Town Hall,undateable,1879,,127285,1,2,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599134198, 'name': 'Emails'}]",51
599164571,https://newyorkdailytimes.wordpress.com/2016/09/08/who-was-speaking-into-clintons-ear-piece-info-wars-shows-picture-of-debate-cheating-device/,newyorkdailytimes.wordpress.com,376405,“Who was speaking into Clinton’s Ear Piece” ? Info Wars shows picture of debate “cheating device”,2016-09-08 15:46:29,1879,,127285,1,5,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599164571, 'name': 'Emails'}]",0
