stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
512395410,http://www.bloomberg.com/politics/articles/2015-07-17/lobbyists-for-monsanto-exxon-mobile-raise-money-for-hillary-clinton,Bloomberg,40944,"Lobbyists for Monsanto, ExxonMobil Raise Money for Hillary Clinton",2015-07-17 08:00:00,1879,,127285,16,1,"[{'foci_id': 1174, 'stories_id': 512395410, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512395410, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512395410, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 512395410, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 512395410, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",4
609820404,https://www.craigmurray.org.uk/archives/2016/12/cias-absence-conviction/#respond,craigmurray.org.uk,69364,The CIA's Absence of Conviction - Craig Murray,undateable,1879,,127285,22,3,"[{'foci_id': 1171, 'stories_id': 609820404, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 609820404, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 609820404, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
496940952,http://www.dailymail.co.uk/news/article-3684267/Hillary-Clinton-lookalike-Teresa-Barnwell-quit-job-impersonate-presidential-candidate-time.html,Daily Mail,1747,Is this the greatest Hillary Clinton lookalike in the world?,2016-07-11 06:28:06,1879,,127285,15,0,"[{'foci_id': 1174, 'stories_id': 496940952, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 496940952, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",18922
498362188,https://guccifer2.files.wordpress.com/2016/06/3.doc,guccifer2.files.wordpress.com,297220,https://guccifer2.files.wordpress.com/2016/06/3.doc,2015-10-20 05:30:02,1879,,127285,16,1,[],31
498306491,http://shop.americanfreepress.net/crowning-clinton-why-hillary-shouldn-t-be-in-the-white-house.html,americanfreepress.net,69320,- CROWNING CLINTON: Why Hillary Shouldn’t Be in the White House #,undateable,1879,,127285,15,0,"[{'foci_id': 1171, 'stories_id': 498306491, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 498306491, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 498306491, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",180
589494725,http://www.reuters.com/article/us-usa-trump-intelligence-idUSKBN14204E?il=0,Reuters,4442,Exclusive: Top U.S. spy agency has not embraced CIA assessment on Russia hacking - sources,2016-12-13 21:36:17,1879,,127285,16,0,"[{'foci_id': 1174, 'stories_id': 589494725, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 589494725, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 589494725, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 589494725, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",28262
508124067,http://search.opinionarchives.com/Summary/AmericanSpectator/V29I11P34-1.htm,opinionarchives.com,249814,American Spectator American Spectator - Whatever Happened to Iraqgate?,2016-07-29 09:26:52,1879,,127285,16,0,"[{'foci_id': 1170, 'stories_id': 508124067, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 508124067, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",3
443640476,https://theintercept.com/2015/07/22/top-fundraisers-hillary-clinton-jeb-bush-work-lobbying-firm/,The Intercept,269138,"Lobbyists Fundraising for Clinton, Bush, Rubio and Kasich Are Coworkers",2015-07-22 08:00:00,1879,,127285,14,2,"[{'foci_id': 1174, 'stories_id': 443640476, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 443640476, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 443640476, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",649
496490495,http://www.theamericanconservative.com/articles/deep-state-america/,The American Conservative,6276,Deep State America,2015-07-30 00:05:18,1879,,127285,14,2,"[{'foci_id': 1183, 'stories_id': 496490495, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 496490495, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",2091
275435956,http://www.discoverthenetworks.org/funderProfile.asp?fndid=5181,discoverthenetworks.org,24834,Discover the Networks,2011-10-29 08:00:00,1879,,127285,15,0,[],194
