stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
404990460,http://abcnews.go.com/Politics/memory-lapse-trump-seeks-distance-advisor-past-ties/story?id=34600826,ABC News,39000,Memory Lapse? Trump Seeks Distance From 'Advisor' With Past Ties to Mafia,2015-12-10 07:55:39,1879,,127285,26,0,"[{'foci_id': 1174, 'stories_id': 404990460, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 404990460, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 404990460, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 404990460, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 404990460, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",5871
444197851,http://feeds.nbcnews.com/c/35002/f/663303/s/4edbcff1/sc/7/l/0L0Snbcnews0N0Cpolitics0C20A160Eelection0Cdespite0Ecomplaints0Edelegate0Esystem0Ehas0Egiven0Etrump0E220Epercent0Ebonus0En55380A1/story01.htm,NBC News,25499,GOP Rules Have Given Trump a 22 Percent Bonus,2016-04-11 05:19:06,1879,,127285,34,1,"[{'foci_id': 1182, 'stories_id': 444197851, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 444197851, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 444197851, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",8997
330465115,http://www.politico.com/story/2015/03/gowdy-clinton-wiped-her-server-clean-116472.html,Politico,18268,Gowdy: Clinton wiped her server clean,2015-03-27 18:23:55,1879,,127285,31,0,"[{'foci_id': 1182, 'stories_id': 330465115, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 330465115, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 330465115, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 330465115, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",128
387971983,http://rss.nytimes.com/c/34625/f/642562/s/4ab93871/sc/7/l/0L0Snytimes0N0C20A150C10A0C170Cus0Cpolitics0Cobamas0Ecomments0Eon0Eclinton0Eemails0Ecollide0Ewith0Efbi0Einquiry0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Obama’s Comments on Clinton Emails Collide With F.B.I. Inquiry,2015-10-16 05:12:35,1879,,127285,25,0,"[{'foci_id': 1182, 'stories_id': 387971983, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 387971983, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 387971983, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 387971983, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",17523
428498536,http://feeds.washingtonpost.com/c/34656/f/645348/s/4dd3e86b/sc/7/l/0M0Swashingtonpost0N0Copinions0Cgop0Eleaders0Eyou0Emust0Edo0Eeverything0Ein0Eyour0Epower0Eto0Estop0Etrump0C20A160C0A20C240Cd993b5480Edb0Ae0E11e50E891a0E4ed0A4f4213e80Istory0Bhtml/story01.htm,Washington Post,2,"GOP leaders, you must do everything in your power to stop Trump",2016-02-24 15:26:37,1879,,127285,23,1,"[{'foci_id': 1182, 'stories_id': 428498536, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 428498536, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 428498536, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
552504017,http://www.breitbart.com/big-government/2015/08/05/bill-clinton-bagged-16-million-from-company-that-received-millions-from-hillarys-state-dept/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+breitbart+%28Breitbart+News%29,Breitbart,19334,Bill Clinton Bagged $16 Million from Company that Received Millions from Hillary's State Dept. - Breitbart,2015-08-05 11:01:35,1879,,127285,22,3,"[{'foci_id': 1174, 'stories_id': 552504017, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 552504017, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
484825581,http://www.thedailybeast.com/articles/2015/09/25/state-department-hands-over-new-hillary-clinton-e-mails-to-benghazi-panel.html,The Daily Beast,1707,State Department Hands Over ‘New’ Hillary Clinton Emails to Benghazi Panel,2015-09-25 13:45:00,1879,,127285,20,1,"[{'foci_id': 1173, 'stories_id': 484825581, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 484825581, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 484825581, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2045
590670547,https://www.nationaljournal.com/s/70162/parsing-clinton-deflection-deception-untruths?e=None&q=None&s=None&t=Intelligence+operations&c=None&a=,nationaljournal.com,366113,"Parsing Clinton: Deflection, Deception, and Untruths",2015-08-13 03:57:52,1879,,127285,26,3,"[{'foci_id': 1171, 'stories_id': 590670547, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 590670547, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 590670547, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
490090113,http://www.politico.com/story/2015/10/hillary-clinton-emails-classified-release-215359#ixzz3q5A8MdaY,Politico,18268,Obama drawn into Clinton email controversy,2016-07-16 22:48:00,1879,,127285,21,0,"[{'foci_id': 1182, 'stories_id': 490090113, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 490090113, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 490090113, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 490090113, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",9438
499804812,http://vtdigger.org/2015/09/13/jane-sanders-overstated-donation-amounts-in-loan-application-for-burlington-college/,vtdigger.org,31195,Jane Sanders overstated donation amounts in loan application for Burlington College | VTDigger,2015-09-13 15:35:05,1879,,127285,21,4,"[{'foci_id': 1173, 'stories_id': 499804812, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 499804812, 'focal_set_name': 'Emails', 'name': 'Emails'}]",15
